image_name,psnr,ssim
00020398_012.png,27.3835812008689,0.7921542844126478
00004186_000.png,23.15653999284214,0.797856755945467
00021595_000.png,23.955492256948574,0.7954988000377596
00012421_000.png,25.64529521453622,0.838164282237804
00027860_000.png,25.04844467192417,0.8121139943503929
00005069_013.png,28.101059206280226,0.7903649714743515
00012869_000.png,23.87411274479641,0.8238113883880978
00002135_000.png,25.030775337759582,0.7889063299286234
00003535_021.png,27.839864343114552,0.8040785614402495
00016934_006.png,25.0151307479453,0.803055221358509
00002640_003.png,24.293220815086258,0.8137469448572171
00023953_000.png,25.37474592188799,0.8335000752546773
00018996_000.png,30.302404793401422,0.7866346902161407
00024383_000.png,25.72953344235804,0.8235216968873166
00019363_034.png,23.333021016372367,0.7827799046432482
00019862_000.png,28.38346309158362,0.7463250318300968
00020894_000.png,27.968724842235602,0.8243235858329264
00025193_000.png,24.183001425892904,0.7793277364060608
00018013_001.png,23.296391931503386,0.7563041014424443
00029946_000.png,22.618429590338366,0.669898608260792
00004850_009.png,24.009396963422382,0.8599642695131287
00018731_005.png,27.871169365761624,0.7874509092931605
00002547_003.png,24.854546363095444,0.7874699296422367
00029235_000.png,23.62744001149478,0.7552452329799877
00002443_000.png,24.67512385894901,0.8060849852108066
00016142_017.png,26.641184087998337,0.7982700585205279
00006821_007.png,25.023270784170776,0.8096386111269159
00024851_000.png,24.700790179584324,0.8226419258396591
00010726_003.png,24.07615495774823,0.8072851108531095
00006875_012.png,25.27118722458788,0.7591699382398082
00016798_004.png,23.56566151606319,0.8159089704031465
00003723_002.png,22.872819461149145,0.8204826766448581
00012291_012.png,26.553474057484078,0.8148174384316798
00003945_010.png,23.359336599514357,0.818045572980318
00029711_001.png,25.260872822458374,0.6662306596149326
00027001_001.png,23.788459968100764,0.8054581809978486
00007237_000.png,24.328512677141852,0.8410466447471752
00006726_000.png,25.2640073344103,0.7984711959820447
00018720_000.png,27.05797570059292,0.7971213170192092
00009953_018.png,22.464435695757096,0.7700328020221664
00023779_000.png,24.25903282997644,0.8375543299158563
00009229_012.png,24.84822925785315,0.7827431920333989
00009487_001.png,26.498639180673838,0.8206026707058611
00014149_028.png,26.411172153185824,0.7789661703712736
00000949_007.png,27.39141992101528,0.7803496109136592
00017835_002.png,24.711485230630178,0.8172517660909099
00001478_000.png,24.37305206501562,0.8545164149390816
00002633_000.png,24.015289643087524,0.7817712878120868
00008842_000.png,26.525558572369125,0.823344953445671
00010528_000.png,27.524376176552728,0.7444824357254041
00020979_003.png,23.633446812896594,0.7838894452126359
00008355_000.png,25.599210166366536,0.8262985076946014
00021490_001.png,22.94614920292809,0.8123981853967784
00007018_001.png,24.87044154402856,0.7691640892879621
00026451_033.png,23.402352972249112,0.7694527060125955
00013832_000.png,24.550969247397497,0.7830224916577044
00005791_008.png,22.973632930413896,0.7480554628110089
00016896_009.png,25.29250751658662,0.8379876330600843
00009689_005.png,25.183046708406707,0.7652201265688896
00013625_022.png,24.717910113961796,0.7949801930791506
00006551_005.png,24.47457006867626,0.8348102638370853
00021423_002.png,25.003979430244506,0.8373945845114168
00002857_000.png,23.083261426744404,0.8179769018099434
00014208_000.png,25.29657973150629,0.80637457177421
00012656_003.png,25.95863190501521,0.8319901914085709
00001787_004.png,25.33854521795028,0.7794775680584203
00013829_007.png,26.296883368339017,0.80110209411975
00008803_002.png,23.247497108387968,0.7742141867265299
00023035_000.png,24.4172814137545,0.7837438128262059
00023766_000.png,24.224489330261218,0.8210107427383141
00009985_001.png,25.359817740022535,0.7936809393754859
00027455_007.png,27.789061557985978,0.6886864610118583
00011994_000.png,27.007374786650516,0.83120001800352
00023972_000.png,25.366738358476386,0.8095249135927222
