image_name,stage,psnr,ssim
00019770_003.png,roi_spatial_opening,17.298173952439882,0.7133333083783283
00019774_003.png,roi_spatial_opening,21.287760496538183,0.8114704335431769
00019784_000.png,roi_spatial_opening,17.981616208994325,0.6502254220976327
00019787_001.png,roi_spatial_opening,17.96690629420376,0.7281673345805248
00019788_002.png,roi_spatial_opening,19.713679948570434,0.6941619108842672
00019802_000.png,roi_spatial_opening,18.83902672762168,0.6663815714948318
00019823_001.png,roi_spatial_opening,20.482914221054585,0.6814351391402418
00019823_002.png,roi_spatial_opening,19.274973571926125,0.6824793768798788
00019823_004.png,roi_spatial_opening,18.93141865093258,0.6993522234328582
00019823_015.png,roi_spatial_opening,18.059208866990982,0.7064873039329548
00019829_000.png,roi_spatial_opening,19.620989642420376,0.6784144916701729
00019845_000.png,roi_spatial_opening,19.00459564628931,0.643937413204975
00019847_002.png,roi_spatial_opening,16.557064686320043,0.7165125292971137
00019862_000.png,roi_spatial_opening,23.403551246506154,0.7364114975257727
00019863_000.png,roi_spatial_opening,22.00642901379847,0.7209522627196668
00019865_011.png,roi_spatial_opening,16.898104413433963,0.7222991391552114
00019889_004.png,roi_spatial_opening,18.94086004741807,0.775675249774291
00019892_010.png,roi_spatial_opening,16.639925849484314,0.7196998494804391
00019892_016.png,roi_spatial_opening,15.979696858510945,0.6912941248079122
00019894_000.png,roi_spatial_opening,16.616824317981326,0.7874716256375472
00019894_012.png,roi_spatial_opening,16.260781619635548,0.7373871838086807
00019911_004.png,roi_spatial_opening,16.197705759589724,0.6801157441875799
00019924_029.png,roi_spatial_opening,19.476484778005304,0.7214989565795619
00019924_044.png,roi_spatial_opening,19.506704685211567,0.687175966138999
00019927_008.png,roi_spatial_opening,17.798041653293833,0.6530759389962498
00019933_007.png,roi_spatial_opening,20.125592104907682,0.7540177625143389
00019959_004.png,roi_spatial_opening,16.43303139726418,0.7345265850761863
00019984_000.png,roi_spatial_opening,13.498202556733492,0.6692322872580042
00019993_004.png,roi_spatial_opening,16.60714795038116,0.7226236514686096
00020043_017.png,roi_spatial_opening,18.22800089010731,0.6906274426336345
00020046_004.png,roi_spatial_opening,22.446122952244906,0.7415483732921317
00020062_000.png,roi_spatial_opening,17.071126708963355,0.7226954736713571
00020065_010.png,roi_spatial_opening,19.25950122587259,0.7190688122387945
00020069_003.png,roi_spatial_opening,16.663953845253797,0.7339699850505114
00020156_001.png,roi_spatial_opening,21.050999927157864,0.7314379124304383
00020156_003.png,roi_spatial_opening,16.497396072072835,0.7786100218846512
00020158_000.png,roi_spatial_opening,18.380007189252858,0.7408985449902806
00020166_002.png,roi_spatial_opening,17.830747926115606,0.7158935028070631
00020184_001.png,roi_spatial_opening,18.885257650889674,0.6309835639676235
00020184_014.png,roi_spatial_opening,19.21433807464573,0.6550998517116751
00020200_001.png,roi_spatial_opening,22.70342042483579,0.7833605593520063
00020202_000.png,roi_spatial_opening,16.66795016648334,0.7230570201293772
00020204_003.png,roi_spatial_opening,20.34690517184497,0.6898744254957548
00020213_004.png,roi_spatial_opening,20.71887324783047,0.74684382264561
00020213_025.png,roi_spatial_opening,19.77560568532966,0.7266379545926793
00020213_069.png,roi_spatial_opening,20.789511666059468,0.7697564409150842
00020213_116.png,roi_spatial_opening,18.038356943220155,0.7056583865850464
00020286_002.png,roi_spatial_opening,14.126207798183948,0.6913975414131168
00020286_011.png,roi_spatial_opening,18.354302782279696,0.7012826512961385
00020286_028.png,roi_spatial_opening,20.05291487641017,0.7186990516053897
00020286_032.png,roi_spatial_opening,18.598457997079148,0.7581076391086766
00020294_006.png,roi_spatial_opening,20.99377970644456,0.765961396040541
00020312_007.png,roi_spatial_opening,18.875193688128505,0.6838468841318538
00020319_002.png,roi_spatial_opening,17.058054533578737,0.7375618158939127
00020326_096.png,roi_spatial_opening,18.697596782658156,0.6527547580339328
00020326_106.png,roi_spatial_opening,19.304295152198236,0.6863787749963138
00020375_000.png,roi_spatial_opening,20.958734190031695,0.6623704736051413
00020398_001.png,roi_spatial_opening,17.824596340787725,0.6919161578992993
00020398_007.png,roi_spatial_opening,20.172311025226417,0.6867438711666859
00020398_012.png,roi_spatial_opening,20.236819847864844,0.6959025194344907
00020405_019.png,roi_spatial_opening,19.112436680728237,0.6982991710187193
00020405_023.png,roi_spatial_opening,17.963770933397956,0.7565389438870808
00020408_007.png,roi_spatial_opening,18.708444579853982,0.6373882890268826
00020408_045.png,roi_spatial_opening,17.473287922360353,0.633444711310397
00020427_010.png,roi_spatial_opening,17.78182438977616,0.6770809703557911
00020427_012.png,roi_spatial_opening,18.81985612256919,0.6917434777160906
00020434_003.png,roi_spatial_opening,13.03178745922102,0.6766831272975152
00020446_000.png,roi_spatial_opening,18.811681358155063,0.6995978225042344
00020447_000.png,roi_spatial_opening,16.607020155120104,0.7225204244141616
00020450_004.png,roi_spatial_opening,19.533974607345368,0.6559447435698311
00020458_014.png,roi_spatial_opening,17.706417637937697,0.6975658138211547
00020458_020.png,roi_spatial_opening,19.87624901044469,0.687296127012398
00020459_001.png,roi_spatial_opening,19.587673463628192,0.6884505776958343
00020469_009.png,roi_spatial_opening,18.846472143233825,0.7079320331078065
00020472_001.png,roi_spatial_opening,17.558944283500026,0.6878854142477315
00020475_000.png,roi_spatial_opening,16.130970660513174,0.684571870045968
00020482_026.png,roi_spatial_opening,19.9769306035687,0.7184701018403299
00020503_000.png,roi_spatial_opening,18.10290162182681,0.6939599530752452
00020505_002.png,roi_spatial_opening,21.47940534346136,0.7461300846798196
00020518_000.png,roi_spatial_opening,19.738213346190385,0.7734561367350707
00020524_013.png,roi_spatial_opening,17.67750153693926,0.7568902728001731
00020589_000.png,roi_spatial_opening,21.407723559260713,0.6529265290397072
00020601_000.png,roi_spatial_opening,17.432150697883685,0.7661397030511946
00020601_004.png,roi_spatial_opening,21.330857048700985,0.742648636569657
00020636_000.png,roi_spatial_opening,16.526400340629777,0.7282668937637744
00020670_000.png,roi_spatial_opening,16.726455067840543,0.7222595150147839
00020691_003.png,roi_spatial_opening,17.771348425322756,0.7409686485398337
00020724_001.png,roi_spatial_opening,18.019378508677082,0.712270868334696
00020725_001.png,roi_spatial_opening,20.32747331453806,0.6792760176788815
00020725_004.png,roi_spatial_opening,18.915226266645917,0.712990464432594
00020725_028.png,roi_spatial_opening,16.274576440929277,0.7560879788564143
00020726_004.png,roi_spatial_opening,15.661157021918804,0.6830182851771047
00020751_003.png,roi_spatial_opening,17.530676066612646,0.6687363620357964
00020772_006.png,roi_spatial_opening,20.47209927818885,0.700809643348664
00020772_011.png,roi_spatial_opening,19.555596978511613,0.6974642401813224
00020776_000.png,roi_spatial_opening,18.37147559663193,0.6796190609061955
00020809_005.png,roi_spatial_opening,19.171827313019676,0.6500901095719599
00020811_003.png,roi_spatial_opening,17.960694346983633,0.6985298551642286
00020826_001.png,roi_spatial_opening,17.782009455350675,0.7268029657057163
00020827_002.png,roi_spatial_opening,18.101803455629927,0.7000073255735043
00020843_002.png,roi_spatial_opening,18.638262656213954,0.6661461004691005
00020859_000.png,roi_spatial_opening,17.89051813982178,0.725581957995395
00020894_000.png,roi_spatial_opening,20.13270885807286,0.6999755026123012
00020894_006.png,roi_spatial_opening,21.265808901961908,0.7459256428882085
00020900_004.png,roi_spatial_opening,18.632293719198234,0.7042964585391703
00020935_002.png,roi_spatial_opening,18.45195336397522,0.6912313385913336
00020945_009.png,roi_spatial_opening,21.68317461375119,0.6987598348172996
00020966_000.png,roi_spatial_opening,17.659474423208398,0.6878389373610054
00020967_004.png,roi_spatial_opening,21.959271759943306,0.7453816581608249
00020967_020.png,roi_spatial_opening,18.053817123959504,0.7315328310278292
00020979_003.png,roi_spatial_opening,17.137320761426857,0.7056060773374017
00021006_020.png,roi_spatial_opening,17.75015482750861,0.6894577292572919
00021012_004.png,roi_spatial_opening,18.478608242237424,0.7489295113558092
00021024_023.png,roi_spatial_opening,17.89802091613128,0.7010403187186451
00021035_027.png,roi_spatial_opening,19.928926507582776,0.7430069208022835
00021041_001.png,roi_spatial_opening,22.87560308293381,0.7372487468313124
00021060_000.png,roi_spatial_opening,18.380369377014713,0.6982337222584869
00021063_001.png,roi_spatial_opening,18.850229572421775,0.6601988094572763
00021067_000.png,roi_spatial_opening,17.22848028873451,0.626714855074618
00021092_006.png,roi_spatial_opening,17.03352868050922,0.7128095284932832
00021112_002.png,roi_spatial_opening,18.699658244906278,0.7076942230119756
00021127_010.png,roi_spatial_opening,17.883183148248264,0.6768941949445454
00021182_001.png,roi_spatial_opening,19.10805180243028,0.7283033811310256
00021201_012.png,roi_spatial_opening,17.992841664800263,0.7069122355395997
00021201_041.png,roi_spatial_opening,18.467982458304707,0.7198712112577358
00021212_006.png,roi_spatial_opening,19.239769407159343,0.7053755139208698
00021222_003.png,roi_spatial_opening,19.509294240692878,0.7188873062653256
00021223_000.png,roi_spatial_opening,18.860281243626872,0.6961300861361785
00021251_006.png,roi_spatial_opening,20.02879692244059,0.7071589721758617
00021287_007.png,roi_spatial_opening,21.52494762397052,0.7425429097100537
00021303_020.png,roi_spatial_opening,19.18003817140299,0.6985915377229734
00021306_000.png,roi_spatial_opening,18.296228648097337,0.7039256399423915
00021329_000.png,roi_spatial_opening,17.001174621995283,0.7340042751381582
00021374_010.png,roi_spatial_opening,18.582577390898074,0.683720297043704
00021374_027.png,roi_spatial_opening,19.41163031883984,0.707647533076488
00021377_009.png,roi_spatial_opening,19.20358493508828,0.6491128020613948
00021377_012.png,roi_spatial_opening,22.128653562606573,0.6801379611517374
00021377_013.png,roi_spatial_opening,21.950413159450566,0.6842238743063594
00021381_024.png,roi_spatial_opening,17.77040871561113,0.6973382023462873
00021423_002.png,roi_spatial_opening,16.86519243591681,0.7059160556126838
00021457_023.png,roi_spatial_opening,22.514426010473862,0.7667014846539579
00021469_002.png,roi_spatial_opening,19.550758942960304,0.7398510861396365
00021484_002.png,roi_spatial_opening,21.608657318688962,0.6853071277312881
00021490_001.png,roi_spatial_opening,16.477584919193355,0.705029750023487
00021499_010.png,roi_spatial_opening,20.50050385686802,0.7067556589646471
00021552_002.png,roi_spatial_opening,18.255192827485104,0.6598282372414824
00021552_007.png,roi_spatial_opening,20.48506901439486,0.6760071340807617
00021572_003.png,roi_spatial_opening,16.82095538874907,0.622738456368411
00021582_002.png,roi_spatial_opening,19.221496731071174,0.7089099394540739
00021595_000.png,roi_spatial_opening,16.619187610202108,0.7207421859520307
00021617_001.png,roi_spatial_opening,19.98400037086266,0.6351397477122958
00021637_002.png,roi_spatial_opening,15.923514191141283,0.7313947000857749
00021646_000.png,roi_spatial_opening,17.508692193205974,0.6967331462811343
00021648_009.png,roi_spatial_opening,17.774624698306965,0.6727761284717847
00021649_001.png,roi_spatial_opening,18.141722463032046,0.6979066234861508
00021651_010.png,roi_spatial_opening,18.91138247320933,0.6462448683259764
00021666_004.png,roi_spatial_opening,20.143989202733593,0.6749974089898859
00021689_001.png,roi_spatial_opening,19.906766155407002,0.6393615750705253
00021701_001.png,roi_spatial_opening,19.25502583528043,0.7925744114602675
00021707_002.png,roi_spatial_opening,20.49348295367946,0.6928879928759794
00021741_000.png,roi_spatial_opening,20.569416557126786,0.7061236386797501
00021759_011.png,roi_spatial_opening,19.1494908269447,0.6564643531453052
00021763_000.png,roi_spatial_opening,17.469576588752872,0.6660414000112063
00021770_017.png,roi_spatial_opening,19.191620445779918,0.3356230484099946
00021782_028.png,roi_spatial_opening,19.931616761173824,0.6767630648119793
00021786_002.png,roi_spatial_opening,16.693204265817524,0.73416927551789
00021791_002.png,roi_spatial_opening,19.712795385394482,0.6784828316032664
00021814_000.png,roi_spatial_opening,17.99103595693107,0.643101036537683
00021818_006.png,roi_spatial_opening,18.327763106627348,0.7376791128633626
00021821_002.png,roi_spatial_opening,18.98324153883251,0.6587099994273364
00021828_000.png,roi_spatial_opening,21.007893531737057,0.7383692496479709
00021838_001.png,roi_spatial_opening,19.88834444700106,0.7660623120922487
00021840_007.png,roi_spatial_opening,16.32903928173143,0.7143682129135704
00021845_007.png,roi_spatial_opening,17.137394368809545,0.7090861015948499
00021896_003.png,roi_spatial_opening,17.546937188558992,0.7264604837694328
00021939_011.png,roi_spatial_opening,18.6789991434132,0.6450625330220188
00021965_006.png,roi_spatial_opening,21.61603259829883,0.7055966032375375
00021968_009.png,roi_spatial_opening,18.594621828330524,0.7282602613360367
00021972_010.png,roi_spatial_opening,19.56089070170761,0.6814338704902525
00022048_000.png,roi_spatial_opening,17.29873239976289,0.6921053024142794
00022054_000.png,roi_spatial_opening,17.018975688234125,0.6670813289856588
00022065_030.png,roi_spatial_opening,19.218156957722737,0.7099965356790117
00022073_000.png,roi_spatial_opening,19.584276957798913,0.6951229134625625
00022103_000.png,roi_spatial_opening,17.318895391400225,0.7232110119620182
00022105_000.png,roi_spatial_opening,13.666350760562786,0.6603757157815796
00022120_001.png,roi_spatial_opening,16.53866277359523,0.7175668303563674
00022141_013.png,roi_spatial_opening,19.479936619908358,0.6669117638304232
00022141_014.png,roi_spatial_opening,20.43319583429507,0.6582693564853704
00022141_024.png,roi_spatial_opening,17.9058924445669,0.690361035791383
00022144_001.png,roi_spatial_opening,18.143886664753822,0.6879121686224772
00022155_010.png,roi_spatial_opening,19.76921183726686,0.6695663197394659
00022155_019.png,roi_spatial_opening,17.54952687781483,0.7033540586299307
00022192_019.png,roi_spatial_opening,18.449634302888743,0.6792411264803572
00022197_011.png,roi_spatial_opening,16.81989115257715,0.5930751284508751
00022207_002.png,roi_spatial_opening,14.880771299265971,0.6600553118726166
00022215_013.png,roi_spatial_opening,19.71741818581623,0.6781759272870413
00022231_000.png,roi_spatial_opening,14.231992562898085,0.6849919469600237
00022245_002.png,roi_spatial_opening,18.626708052815125,0.7119274653815881
00022245_011.png,roi_spatial_opening,17.128835772022178,0.7100665214657141
00022260_002.png,roi_spatial_opening,18.4449113114661,0.7271897388325704
00022268_008.png,roi_spatial_opening,16.838808105205437,0.7776461402799811
00022268_009.png,roi_spatial_opening,18.126440438794404,0.738307278193871
00022279_000.png,roi_spatial_opening,18.324667984803973,0.7488607590126947
00022283_033.png,roi_spatial_opening,16.637514794071926,0.690304184594117
00022290_024.png,roi_spatial_opening,18.7115053023376,0.6747573591501985
00022291_001.png,roi_spatial_opening,17.80873505961115,0.706609894527187
00022301_006.png,roi_spatial_opening,21.170976221453927,0.7303109675975095
00022356_001.png,roi_spatial_opening,19.29845060699764,0.679174671269178
00022367_000.png,roi_spatial_opening,16.685302153790943,0.670393491828219
00022367_001.png,roi_spatial_opening,20.687033892799157,0.7233268722195718
00022369_004.png,roi_spatial_opening,17.065983607813532,0.6926875430505806
00022374_007.png,roi_spatial_opening,16.590625393701558,0.7021897335056222
00022407_000.png,roi_spatial_opening,19.406908145298786,0.6739274234590431
00022416_008.png,roi_spatial_opening,19.065432737645743,0.6303696795586183
00022416_022.png,roi_spatial_opening,18.290267798428268,0.7596603815387561
00022416_034.png,roi_spatial_opening,18.95622809399885,0.7403081856120425
00022416_047.png,roi_spatial_opening,18.37548069490561,0.7592284638148241
00022416_053.png,roi_spatial_opening,18.471659649800095,0.62176301095995
00022416_058.png,roi_spatial_opening,18.873102669810024,0.7427372910316795
00022416_060.png,roi_spatial_opening,18.087358408740513,0.7138813601535855
00022418_001.png,roi_spatial_opening,18.35163281654538,0.7473864378551441
00022426_000.png,roi_spatial_opening,19.71523855883793,0.5973109862236433
00022429_001.png,roi_spatial_opening,21.049832196568122,0.5896165726581807
00022431_004.png,roi_spatial_opening,18.723528321856108,0.6777103127430165
00022433_000.png,roi_spatial_opening,17.424555304322954,0.6510863060165641
00022449_007.png,roi_spatial_opening,18.061289056674482,0.7028846940307651
00022454_009.png,roi_spatial_opening,18.996850942684326,0.7015128412336493
00022458_009.png,roi_spatial_opening,20.68110505609909,0.6493354966533651
00022459_005.png,roi_spatial_opening,20.49605749910395,0.7308645518383955
00022470_002.png,roi_spatial_opening,17.815554786719996,0.6984189348458587
00022481_007.png,roi_spatial_opening,18.07540728425794,0.6807983426302388
00022481_008.png,roi_spatial_opening,15.767277139923783,0.6863933770936295
00022487_001.png,roi_spatial_opening,17.695882395885626,0.7381168025296477
00022566_018.png,roi_spatial_opening,16.820777677864406,0.6876631680535642
00022572_018.png,roi_spatial_opening,17.138655665734632,0.6745991857003284
00022572_026.png,roi_spatial_opening,17.631400568050143,0.646413888773642
00022572_032.png,roi_spatial_opening,22.372727834880344,0.7042304558238665
00022588_002.png,roi_spatial_opening,18.13417637819346,0.5939189270735105
00022603_000.png,roi_spatial_opening,18.793616777807394,0.6550435816692656
00022615_000.png,roi_spatial_opening,16.76170155010883,0.7086447049735239
00022651_026.png,roi_spatial_opening,18.156043663912325,0.7119459721919682
00022672_007.png,roi_spatial_opening,20.628403055036184,0.6961359870217287
00022703_000.png,roi_spatial_opening,19.971532143457182,0.6420125039850965
00022707_007.png,roi_spatial_opening,18.87821921910605,0.6687260862099365
00022718_000.png,roi_spatial_opening,18.590860252022917,0.7143154546219236
00022726_015.png,roi_spatial_opening,18.438841307700347,0.6193911759038455
00022734_001.png,roi_spatial_opening,20.61680772928739,0.7652138706997733
00022735_002.png,roi_spatial_opening,19.63918421199032,0.7089874596753925
00022735_004.png,roi_spatial_opening,18.62727199232345,0.6806365485304822
00022740_003.png,roi_spatial_opening,20.109549401159008,0.5868747829021238
00022775_005.png,roi_spatial_opening,20.37853982914085,0.6433473518431131
00022792_003.png,roi_spatial_opening,19.923303161307828,0.6604220533111872
00022814_000.png,roi_spatial_opening,20.383709819036643,0.6318453389774442
00022816_002.png,roi_spatial_opening,19.64190278665509,0.7005469974857679
00022816_007.png,roi_spatial_opening,20.304785101891664,0.6915150431740552
00022816_012.png,roi_spatial_opening,20.733270154940364,0.7207656470076526
00022832_007.png,roi_spatial_opening,17.52053656212089,0.6592011720542524
00022837_004.png,roi_spatial_opening,18.682757673264376,0.7080369097646861
00022846_008.png,roi_spatial_opening,16.419084354456732,0.6399495531350092
00022852_000.png,roi_spatial_opening,20.090731306781446,0.6158469925783427
00022855_001.png,roi_spatial_opening,18.82668409474809,0.692782512724759
00022856_000.png,roi_spatial_opening,17.868328925871875,0.6756703756839482
00022869_007.png,roi_spatial_opening,21.854631002856596,0.7596024101335966
00022957_005.png,roi_spatial_opening,16.731855883645956,0.5906805373887457
00022970_000.png,roi_spatial_opening,17.19833229226898,0.6767358826434633
00022977_008.png,roi_spatial_opening,20.15383794841806,0.7087938323798031
00022981_001.png,roi_spatial_opening,17.380137937249394,0.7559731992990981
00022993_026.png,roi_spatial_opening,13.435640035127964,0.6631580550738729
00023000_000.png,roi_spatial_opening,18.17323150697065,0.7413413696308554
00023009_006.png,roi_spatial_opening,19.550533175516826,0.6800677699860891
00023013_000.png,roi_spatial_opening,18.080738897264464,0.7561101185595147
00023026_002.png,roi_spatial_opening,17.296534183051474,0.6627063338449463
00023028_000.png,roi_spatial_opening,17.351870742773652,0.6892900809151759
00023035_000.png,roi_spatial_opening,18.129858972049394,0.7390819959153001
00023058_002.png,roi_spatial_opening,15.813190526906082,0.7281612137342043
00023068_008.png,roi_spatial_opening,17.963900532227623,0.624221113239981
00023068_012.png,roi_spatial_opening,22.06513779221578,0.6444626191804044
00023068_054.png,roi_spatial_opening,17.985614962761826,0.5761358843427429
00023072_001.png,roi_spatial_opening,21.296413837575447,0.7140590648619098
00023075_005.png,roi_spatial_opening,18.336755501837466,0.6570711608185942
00023075_009.png,roi_spatial_opening,18.34733020179653,0.6610598753965534
00023075_027.png,roi_spatial_opening,17.036074539020333,0.673794374289877
00023075_038.png,roi_spatial_opening,17.86580701528909,0.6623906811778882
00023079_000.png,roi_spatial_opening,18.33865992504232,0.65454849631815
00023116_018.png,roi_spatial_opening,18.531889633605932,0.640873945867332
00023121_000.png,roi_spatial_opening,18.314583548037472,0.6638312466892204
00023124_000.png,roi_spatial_opening,17.7410494136523,0.659883808295904
00023128_003.png,roi_spatial_opening,20.93028843211942,0.6673975906136079
00023146_004.png,roi_spatial_opening,22.200846566696356,0.7311804274064807
00023162_027.png,roi_spatial_opening,19.485608609555236,0.5841193401901951
00023162_028.png,roi_spatial_opening,19.39208676155648,0.5897298534497215
00023178_003.png,roi_spatial_opening,21.010121694255606,0.6419900021034137
00023211_001.png,roi_spatial_opening,18.73766887433304,0.7248014999837822
00023211_014.png,roi_spatial_opening,18.534303198193463,0.6717515373446697
00023258_001.png,roi_spatial_opening,15.103380069853271,0.6616787426367471
00023297_014.png,roi_spatial_opening,19.6171666039692,0.7789029886485107
00023313_000.png,roi_spatial_opening,18.90862177209405,0.6861722994315576
00023313_007.png,roi_spatial_opening,18.539673246784428,0.7000579841083403
00023325_016.png,roi_spatial_opening,20.967128432540992,0.7089466935233951
00023450_000.png,roi_spatial_opening,16.629303338658335,0.6879230813808618
00023630_000.png,roi_spatial_opening,16.45328476420836,0.6905592848219319
00023764_000.png,roi_spatial_opening,19.002797935429072,0.6562041395894693
00023766_000.png,roi_spatial_opening,18.45767422441089,0.7223067511036145
00023779_000.png,roi_spatial_opening,16.063882236403934,0.7143861460143519
00023953_000.png,roi_spatial_opening,19.063700978875588,0.674208182004984
00023972_000.png,roi_spatial_opening,18.14644108970668,0.7575035481910812
00024064_000.png,roi_spatial_opening,18.668405483557414,0.6701061343821284
00024109_000.png,roi_spatial_opening,19.462480722054682,0.675126150382946
00024134_000.png,roi_spatial_opening,14.751966302629278,0.6857596990508245
00024141_000.png,roi_spatial_opening,19.604142182939054,0.6641937372040634
00024281_000.png,roi_spatial_opening,16.447493646546917,0.6862971464971869
00024288_000.png,roi_spatial_opening,20.32085984936636,0.6060223868666051
00024320_000.png,roi_spatial_opening,16.982134589566883,0.7063428810397114
00024329_000.png,roi_spatial_opening,16.571779080172718,0.7365157713693761
00024339_000.png,roi_spatial_opening,17.997416465999308,0.7084072264664504
00024379_000.png,roi_spatial_opening,16.746039783846967,0.7333822890444737
00024383_000.png,roi_spatial_opening,19.119098162803777,0.6588741210951374
00024454_000.png,roi_spatial_opening,17.36232737088833,0.702763231915771
00024504_000.png,roi_spatial_opening,16.902059288862784,0.7247340601331393
00024530_000.png,roi_spatial_opening,15.742538799445756,0.6800466616386024
00024749_000.png,roi_spatial_opening,19.275858925667034,0.7210604568463181
00024810_000.png,roi_spatial_opening,16.887934076896858,0.7383557143438974
00024851_000.png,roi_spatial_opening,17.338354372174006,0.6837673439238032
00024905_000.png,roi_spatial_opening,16.793445735384704,0.6984188039466269
00024964_000.png,roi_spatial_opening,17.41387897326203,0.6770531482734452
00025081_015.png,roi_spatial_opening,17.609116813184006,0.7244006443263794
00025085_008.png,roi_spatial_opening,19.67784787216315,0.6484077209515404
00025085_009.png,roi_spatial_opening,18.853920428154215,0.7136347533706761
00025085_013.png,roi_spatial_opening,18.242122559773005,0.6595184818903498
00025093_003.png,roi_spatial_opening,21.146176527323778,0.6562957479067041
00025096_003.png,roi_spatial_opening,16.87866678766852,0.664943369335443
00025097_001.png,roi_spatial_opening,19.191812502422824,0.663915452715386
00025122_000.png,roi_spatial_opening,18.839133912047437,0.7256847455404818
00025124_008.png,roi_spatial_opening,18.337145777467203,0.6636464776020622
00025128_002.png,roi_spatial_opening,19.171744154206486,0.6250362714419071
00025132_002.png,roi_spatial_opening,19.12776916838406,0.7548755841280996
00025137_000.png,roi_spatial_opening,17.829775652656185,0.6686032160993595
00025149_001.png,roi_spatial_opening,19.061884431467387,0.6449883626881259
00025168_002.png,roi_spatial_opening,20.69535647761857,0.6879700682845884
00025181_000.png,roi_spatial_opening,18.559727991258498,0.7109593471693155
00025193_000.png,roi_spatial_opening,18.56357839087969,0.6903217755070916
00025205_000.png,roi_spatial_opening,16.89143755391274,0.7239442200126965
00025212_002.png,roi_spatial_opening,21.17435117227029,0.6207761868724072
00025238_000.png,roi_spatial_opening,17.896383109291534,0.6801249308328323
00025252_043.png,roi_spatial_opening,17.296885402940415,0.6063895824210662
00025252_058.png,roi_spatial_opening,17.33019367716271,0.5753563551639583
00025252_062.png,roi_spatial_opening,21.575278122222272,0.6625106970048229
00025252_080.png,roi_spatial_opening,21.140389205496408,0.6239455075250232
00025263_004.png,roi_spatial_opening,19.334539662893203,0.6690874429374216
00025285_003.png,roi_spatial_opening,20.69046056960925,0.6394729496793415
00025285_005.png,roi_spatial_opening,15.941511653232572,0.6608742645447374
00025290_029.png,roi_spatial_opening,18.22510720742649,0.6380325036687068
00025290_030.png,roi_spatial_opening,20.4963265428136,0.6784160923133562
00025299_002.png,roi_spatial_opening,16.589651509453386,0.6812443016954521
00025322_000.png,roi_spatial_opening,17.7406524624621,0.6603953530166788
00025332_000.png,roi_spatial_opening,18.83152478982477,0.6679955502230748
00025342_007.png,roi_spatial_opening,18.387739226516416,0.6866847947520021
00025342_009.png,roi_spatial_opening,17.0424550526506,0.6827481966830068
00025368_001.png,roi_spatial_opening,17.01903317867577,0.6893755269522379
00025368_020.png,roi_spatial_opening,16.675812072520028,0.6706270790344497
00025368_023.png,roi_spatial_opening,16.852354766041348,0.6873527687003648
00025368_026.png,roi_spatial_opening,17.533654655343298,0.7354135102260663
00025368_031.png,roi_spatial_opening,16.61864209741689,0.6839762114772902
00025435_004.png,roi_spatial_opening,16.566104917512597,0.6311040762341502
00025444_020.png,roi_spatial_opening,16.268492943790193,0.6801131250201969
00025446_001.png,roi_spatial_opening,17.92122825167852,0.6981420912312466
00025454_005.png,roi_spatial_opening,18.426439834471143,0.711226410839904
00025486_000.png,roi_spatial_opening,19.008179001175993,0.6080968239516539
00025529_016.png,roi_spatial_opening,17.792910836696493,0.7076525602343913
00025603_008.png,roi_spatial_opening,18.75863694042084,0.7151340041442447
00025628_001.png,roi_spatial_opening,18.03150056754785,0.6147424697989672
00025628_011.png,roi_spatial_opening,17.170512686540413,0.6294519248262975
00025628_014.png,roi_spatial_opening,17.083257215488523,0.6467979460280526
00025640_004.png,roi_spatial_opening,14.724511226823253,0.6451057656036381
00025656_006.png,roi_spatial_opening,19.165086279068603,0.7039537819006016
00025662_002.png,roi_spatial_opening,16.844791599235485,0.6745384489771995
00025664_016.png,roi_spatial_opening,20.634204415122355,0.6815165970461201
00025664_028.png,roi_spatial_opening,21.80420207946513,0.6604197567725852
00025680_010.png,roi_spatial_opening,16.70797416901864,0.7113372274588523
00025683_002.png,roi_spatial_opening,17.46166932990149,0.6771561990250194
00025694_006.png,roi_spatial_opening,17.114656720635434,0.7328423134550286
00025695_001.png,roi_spatial_opening,16.977185465716133,0.672692337780329
00025695_007.png,roi_spatial_opening,16.835247961713275,0.703024384574302
00025704_000.png,roi_spatial_opening,18.463075778373724,0.32020333201290774
00025707_018.png,roi_spatial_opening,19.140245958598527,0.6958637785664865
00025749_002.png,roi_spatial_opening,17.11927541569289,0.6747764935784776
00025761_006.png,roi_spatial_opening,19.267880138216647,0.6824168608746574
00025761_011.png,roi_spatial_opening,17.83147860710995,0.6428846656330881
00025769_020.png,roi_spatial_opening,18.578144580938613,0.719242817260095
00025772_000.png,roi_spatial_opening,19.58930616908269,0.7244697845343665
00025787_054.png,roi_spatial_opening,17.157053921126337,0.5459135828194266
00025800_003.png,roi_spatial_opening,19.09490735006486,0.5958297770585569
00025806_003.png,roi_spatial_opening,21.34920159136182,0.6994950384830831
00025841_005.png,roi_spatial_opening,20.304401166604777,0.6647127454114604
00025844_004.png,roi_spatial_opening,22.057998916917228,0.7489797546174218
00025849_053.png,roi_spatial_opening,19.1400893650624,0.6757663784177386
00025849_061.png,roi_spatial_opening,19.82899890604659,0.5975846706298079
00025856_001.png,roi_spatial_opening,20.37523560931328,0.49391463564317095
00025862_000.png,roi_spatial_opening,14.272927174633107,0.6576902538791268
00025877_007.png,roi_spatial_opening,19.21389399352867,0.7091766081187254
